coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
97553b6a-2c13-400b-bf32-57d0fb3a168c,https://bisque.cyverse.org/image_service/image/00-qyqizAYK48BrediLC3u4gT/resize:4000/format:jpeg,2021-11-03T11:27:11.688795+00:00,0.45454545454545453,3a3e6ccae178c72ad91a44b1e4f5545571cd390a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:7820fedf-b50f-4ac1-88f1-433c9facc28f"", ""37213da3-a1c7-4644-917e-8f8440e1c4d4\\media\\https://bisque.cyverse.org/image_service/image/00-qyqizayk48bredilc3u4gt/resize:4000/format:jpeg""]","[""97553b6a-2c13-400b-bf32-57d0fb3a168c""]",37213da3-a1c7-4644-917e-8f8440e1c4d4,CC0,,,3a94f5ee-8326-4b74-a013-d691acb73aee,,http://creativecommons.org/publicdomain/zero/1.0/,,
4a42de9a-3769-45fd-a3cf-33e134587907,https://bisque.cyverse.org/image_service/image/00-dSsm8cjPNLSkzmDPfgDtFH/resize:4000/format:jpeg,2021-11-03T11:27:14.862702+00:00,0.45454545454545453,c8cf1bbf71c06bbc32f59ae5dbd7ca64b0b3014c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\media\\https://bisque.cyverse.org/image_service/image/00-dssm8cjpnlskzmdpfgdtfh/resize:4000/format:jpeg"", ""urn:uuid:19a3659e-2815-4604-8fa2-c9a28efd4c61""]","[""4a42de9a-3769-45fd-a3cf-33e134587907""]",9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,BY-NC,,,24461584-2ec7-4ad0-a5d4-016afb0496ff,,http://creativecommons.org/licenses/by-nc/3.0/,,
5960d184-3ff6-4aa9-a798-f9bf23ae1851,https://bisque.cyverse.org/image_service/image/00-shmSrfUEdUbdpSe73i2AyP/resize:4000/format:jpeg,2021-11-03T11:27:14.862702+00:00,0.45454545454545453,5d570d1ffa4376c501a073ebef351b18e2509e25,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:4c1ab62f-6e28-4d6f-b071-fc6b3b84200b"", ""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\media\\https://bisque.cyverse.org/image_service/image/00-shmsrfuedubdpse73i2ayp/resize:4000/format:jpeg""]","[""5960d184-3ff6-4aa9-a798-f9bf23ae1851""]",9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,BY-NC,,,b4147824-c2e5-4447-bcad-67d84c41a3ad,,http://creativecommons.org/licenses/by-nc/3.0/,,
67a49b49-6e1d-4f02-9931-96d30cda3f70,https://storage.idigbio.org/portals/seinet/sernec/UNCC/UNCC_45/UNCC_45499_1544637824_lg.jpg,2021-11-03T12:57:59.533801+00:00,0.45454545454545453,6bf518e9a9ab41385f821dc8b042ae2b4dbb09bb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""e34cf41b-196c-4199-85d5-4d2ca5954b09\\media\\https://storage.idigbio.org/portals/seinet/sernec/uncc/uncc_45/uncc_45499_1544637824_lg.jpg"", ""e34cf41b-196c-4199-85d5-4d2ca5954b09\\media\\http://storage.idigbio.org/portals/seinet/sernec/uncc/uncc_45/uncc_45499_1544637824_lg.jpg"", ""e34cf41b-196c-4199-85d5-4d2ca5954b09\\media\\http://sernecportal.org/imglib/sernec/uncc/uncc_45/uncc_45499_1544637824_lg.jpg"", ""urn:uuid:0b701c2a-08b5-4b5d-88bf-f62bd60c35ff""]","[""67a49b49-6e1d-4f02-9931-96d30cda3f70""]",e34cf41b-196c-4199-85d5-4d2ca5954b09,BY-NC,,,9b6cc7eb-ac0a-46dc-a5df-6f3f917c26cc,,http://creativecommons.org/licenses/by-nc/3.0/,,
8b19dc2c-9593-4abf-83ed-447289eb01ec,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010523,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,d7a7eaa246e39b4c14133933f7e2476ca0c625d8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010523"", ""urn:uuid:2e4940a6-3a70-4c5a-a6f0-ae45368b09c2""]","[""8b19dc2c-9593-4abf-83ed-447289eb01ec""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,0ec1395c-51d9-4e85-9135-9bdc8a5a8d14,,http://creativecommons.org/licenses/by-nc/3.0/,,
b9cd0bc3-68c6-4946-aa63-5932e71a58bd,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010714,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,eb54e72171ee0f353949c5999e8facd694e946de,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010714"", ""urn:uuid:9a8ada4c-4049-411e-b2fc-ad9bd62a8d6e""]","[""b9cd0bc3-68c6-4946-aa63-5932e71a58bd""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,eef75bfb-6b46-4781-a717-cc25b5521942,,http://creativecommons.org/licenses/by-nc/3.0/,,
404f1eda-80d9-45d9-8f1a-9a91664befeb,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010959,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,494bb59c497a506b70f3c55d35189ddc0b0d1985,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010959"", ""urn:uuid:81a4e813-f91c-45a1-b365-b89083c83ae6""]","[""404f1eda-80d9-45d9-8f1a-9a91664befeb""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,5cbba87d-aab7-406e-9400-afd9be7a299d,,http://creativecommons.org/licenses/by-nc/3.0/,,
6aded57e-ae85-402f-8857-604baa2edc0b,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010974,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,fdcc7855ac8bda01b19398a86bedb746b8a7e8a9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:c8a6d603-536c-4cfe-92ad-989d879af379"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010974""]","[""6aded57e-ae85-402f-8857-604baa2edc0b""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,b6a6b9f6-61e1-4781-abdd-e8a04178b537,,http://creativecommons.org/licenses/by-nc/3.0/,,
06c8e419-0782-4f68-ae94-59b71d60a7c0,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010980,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,61f418fd91321a24157f72571cf8126297d13ead,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:4e9da444-afe5-482b-92dc-ec1890b3f6d1"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010980""]","[""06c8e419-0782-4f68-ae94-59b71d60a7c0""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,268af42e-da84-47a5-b5cb-f0136aef1286,,http://creativecommons.org/licenses/by-nc/3.0/,,
4a08d9f2-7f19-4352-926a-9867768852dd,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0014714/MISS0014714.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,ffae7503302c1d48e1325f8bd0ea709d86e99ab0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0014714/miss0014714.jpg"", ""urn:uuid:979afb4a-65f4-4613-9ba9-637657ce5022"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0014714/miss0014714.jpg""]","[""4a08d9f2-7f19-4352-926a-9867768852dd""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,5052ebdc-2480-42de-a3b8-7a44a93ca8ae,,http://creativecommons.org/licenses/by-nc/3.0/,,
8132990e-7a99-4f6e-b969-f72693ff49de,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/USMS_000002598/USMS_000002598.jpg,2021-11-03T12:19:30.707493+00:00,0.45454545454545453,c4a71fc5056c6f44e331d0e72de5d3d293f24332,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/usms_000002598/usms_000002598.jpg"", ""urn:uuid:b8a1d026-88bc-4d62-b4fa-b09d156dff68"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\http://www.mississippiplants.org/images/specimens/usms_000002598/usms_000002598.jpg""]","[""8132990e-7a99-4f6e-b969-f72693ff49de""]",c3134980-bf5c-49b8-a289-790d45f02c86,BY-NC,,,ea815117-905e-41f9-8ad7-c2caa1112e6c,,http://creativecommons.org/licenses/by-nc/3.0/,,
54cf4e5a-fb8d-42c4-a7c6-7ba49e63891b,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0150401,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,c296222b39089f49670f2ae464fcda258dc4447b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:464864ad-009c-4fe7-9234-71a9a02170d9"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0150401""]","[""54cf4e5a-fb8d-42c4-a7c6-7ba49e63891b""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,a415ef74-c654-4003-a65d-143cfa02ac75,,http://creativecommons.org/licenses/by-nc/3.0/,,
50f3390a-7af0-41c7-9d00-c9c6d3166e02,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010424,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,55a1598f9338367e33829eaf80b6be3e7d09ad1c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:2c8522df-13d0-4407-b32e-eeb914e3b6b6"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010424""]","[""50f3390a-7af0-41c7-9d00-c9c6d3166e02""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,51129272-d498-4597-93d7-e7d2023448bf,,http://creativecommons.org/licenses/by-nc/3.0/,,
bf3ae57e-3fd9-4c46-a99a-ed077bc0750a,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010617,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,7c1d5ae338e282c7f3bc0765b600bddd10621114,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010617"", ""urn:uuid:5c20153a-7039-42df-b01c-d6f0e28616cc""]","[""bf3ae57e-3fd9-4c46-a99a-ed077bc0750a""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,ed4fc5b6-aa9c-466e-b110-785495dfe44a,,http://creativecommons.org/licenses/by-nc/3.0/,,
15bc642e-80c0-4428-9734-526c8f3c479c,https://storage.idigbio.org/vt/vplants/UVMVT107/UVMVT107790_lg.jpg,2021-11-03T12:27:19.381580+00:00,0.45454545454545453,292c1f5756ccbd761f85b3566f6027bec9f7d68d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\https://storage.idigbio.org/vt/vplants/uvmvt107/uvmvt107790_lg.jpg"", ""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\http://storage.idigbio.org/vt/vplants/uvmvt107/uvmvt107790_lg.jpg"", ""urn:uuid:61033e8f-fa1e-4bc7-b704-3e1934e73135""]","[""15bc642e-80c0-4428-9734-526c8f3c479c""]",3027c437-cdb3-4072-9410-5a46ec3b1fd5,BY-NC,,,3139b5bb-de34-4245-b71d-258044da14a7,,http://creativecommons.org/licenses/by-nc/3.0/,,
ff65703a-5de3-408b-970a-c002bfb1b79b,https://bisque.cyverse.org/image_service/image/00-hCiZUyz9mRZrZnUTS8WfxX/resize:4000/format:jpeg,2021-11-03T12:25:22.141721+00:00,0.45454545454545453,ad458da37649065ef7bf900053ed61c8003f6301,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:4d76e511-b27b-49fa-872d-c912035e5ecf"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-hcizuyz9mrzrznuts8wfxx/resize:4000/format:jpeg""]","[""ff65703a-5de3-408b-970a-c002bfb1b79b""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,97a70af4-44da-4a8c-a420-83abdcd55b71,,http://creativecommons.org/licenses/by-nc/3.0/,,
65fa184b-855f-44d0-bca4-9901b41f2eb8,https://storage.idigbio.org/vt/vplants/UVMVT107/UVMVT107661_lg.jpg,2021-11-03T12:27:19.381580+00:00,0.45454545454545453,352bef22440b1fa5cebe2be54a5fe811909744de,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\https://storage.idigbio.org/vt/vplants/uvmvt107/uvmvt107661_lg.jpg"", ""urn:uuid:ee61f29f-a3ed-49f5-a4d0-1e4c728139e2"", ""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\http://storage.idigbio.org/vt/vplants/uvmvt107/uvmvt107661_lg.jpg""]","[""65fa184b-855f-44d0-bca4-9901b41f2eb8""]",3027c437-cdb3-4072-9410-5a46ec3b1fd5,BY-NC,,,679df50a-041e-444f-9bb6-2100f10bd911,,http://creativecommons.org/licenses/by-nc/3.0/,,
40ef342a-944f-4419-a379-263fcf896f9c,https://storage.idigbio.org/vt/vplants/UVMVT107/UVMVT107794_lg.jpg,2021-11-03T12:27:19.381580+00:00,0.45454545454545453,efe2e1348ae483947a57c5cf86171d688fb73766,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\https://storage.idigbio.org/vt/vplants/uvmvt107/uvmvt107794_lg.jpg"", ""urn:uuid:76546aff-6e70-4153-8ff7-07c895c014d3"", ""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\http://storage.idigbio.org/vt/vplants/uvmvt107/uvmvt107794_lg.jpg""]","[""40ef342a-944f-4419-a379-263fcf896f9c""]",3027c437-cdb3-4072-9410-5a46ec3b1fd5,BY-NC,,,aba67208-d418-4934-b595-384a5ee96ece,,http://creativecommons.org/licenses/by-nc/3.0/,,
7009bee6-0d5e-4350-b78f-a3b61b65a298,https://storage.idigbio.org/vt/vplants/UVMVT110/UVMVT110081_lg.jpg,2021-11-03T12:27:19.381580+00:00,0.45454545454545453,1707595d0c0efced90a133f290bd4c483dd101b4,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\https://storage.idigbio.org/vt/vplants/uvmvt110/uvmvt110081_lg.jpg"", ""3027c437-cdb3-4072-9410-5a46ec3b1fd5\\media\\http://storage.idigbio.org/vt/vplants/uvmvt110/uvmvt110081_lg.jpg"", ""urn:uuid:16fc92cc-b9f5-4f50-9239-634d704b27d9""]","[""7009bee6-0d5e-4350-b78f-a3b61b65a298""]",3027c437-cdb3-4072-9410-5a46ec3b1fd5,BY-NC,,,6591fc93-9201-4c0a-a48a-b37096e52aed,,http://creativecommons.org/licenses/by-nc/3.0/,,
adeac66e-a600-42bb-ae74-60e1878eb4ad,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010436,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,9175260f5bd981e95cd4ec6e8ef008a82ae444c0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:ae1d31f0-5815-4e1c-b062-8ee10768fd1c"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010436""]","[""adeac66e-a600-42bb-ae74-60e1878eb4ad""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,4293636b-a76c-4f23-9f6f-d0aff21fbc6d,,http://creativecommons.org/licenses/by-nc/3.0/,,
861c0fb0-8f50-46cd-a883-6fa82e290f34,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010510,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,e503cdef44fae92d92f3ff84ef5f2918c1c7ae92,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010510"", ""urn:uuid:78a1b42b-3473-4e76-80f7-9e09a04f5ec0""]","[""861c0fb0-8f50-46cd-a883-6fa82e290f34""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,dde05983-7092-44f8-9d29-90110bdd5dd4,,http://creativecommons.org/licenses/by-nc/3.0/,,
15b8265d-49d6-4f9f-95f9-238034f57c2e,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010611,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,f76a693a839b4fbeec4895587a6d770ff445877c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010611"", ""urn:uuid:385398ea-76dd-47ea-81dd-3b0b743ec729""]","[""15b8265d-49d6-4f9f-95f9-238034f57c2e""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,c79a9375-c888-4962-b279-8147af252074,,http://creativecommons.org/licenses/by-nc/3.0/,,
22ca5c1d-c0a3-4eda-a7f4-755d2e88ee2d,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010692,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,4ba81192499e38d8609b39bb8b82cf0a25d1e18e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:cf2a6e0c-bc60-4ffe-bbda-f61975aa8d2f"", ""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010692""]","[""22ca5c1d-c0a3-4eda-a7f4-755d2e88ee2d""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,b752f66c-93f0-465b-bbfe-e271bfc38eb2,,http://creativecommons.org/licenses/by-nc/3.0/,,
cfebe70f-3244-4a95-b718-ba56f14d6b87,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0010872,2021-11-03T12:53:26.460515+00:00,0.45454545454545453,d5ae20d0c3f0b14561345837f87e053025e13365,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""0dab1fc7-ca99-456b-9985-76edbac003e0\\media\\http://purl.dlib.indiana.edu/iudl/herbarium/full/ind-0010872"", ""urn:uuid:5654a306-2f2a-4e94-9857-638e03ad5f85""]","[""cfebe70f-3244-4a95-b718-ba56f14d6b87""]",0dab1fc7-ca99-456b-9985-76edbac003e0,BY-NC,,,d6fd0f44-1b33-4627-8c36-c35306c71e44,,http://creativecommons.org/licenses/by-nc/3.0/,,
cc4da9ce-ff49-47ca-b2d0-2254a91bb276,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0014700/MISS0014700.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,ca4a3cc102774364c13d5040c981f696a1250c39,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0014700/miss0014700.jpg"", ""urn:uuid:f827e58d-428b-4072-b91b-e46761259bc5"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0014700/miss0014700.jpg""]","[""cc4da9ce-ff49-47ca-b2d0-2254a91bb276""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,2351213c-5d72-41e8-9483-9b34c7386951,,http://creativecommons.org/licenses/by-nc/3.0/,,
5b26d69b-e5ed-4371-85f5-56914ea1647b,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0014711/MISS0014711.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,cedf0cae1df60aa09760f26cadc9b45fdc687162,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0014711/miss0014711.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0014711/miss0014711.jpg"", ""urn:uuid:e9cd233a-e3f5-409b-b12f-c2b4b9b158b7""]","[""5b26d69b-e5ed-4371-85f5-56914ea1647b""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,2c4160da-577e-422a-b182-77aa7d2de9d9,,http://creativecommons.org/licenses/by-nc/3.0/,,
3648ccaf-0baa-4d0c-a203-b00a69257c9b,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0015380/MISS0015380.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,25d0fffd09603bc80dc5d8af965cfea477aa5e7f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0015380/miss0015380.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0015380/miss0015380.jpg"", ""urn:uuid:c471077b-a94b-489c-b281-435933a77f09""]","[""3648ccaf-0baa-4d0c-a203-b00a69257c9b""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,9a96cc4d-af0e-4c8d-960c-6bb28a9e7f16,,http://creativecommons.org/licenses/by-nc/3.0/,,
47466f3b-34d5-4c79-8fdf-6d0fdd373b41,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/USMS_000002579/USMS_000002579.jpg,2021-11-03T12:19:30.707493+00:00,0.45454545454545453,9efb29af50101483e605f7a7a529cedffc5d3d33,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/usms_000002579/usms_000002579.jpg"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\http://www.mississippiplants.org/images/specimens/usms_000002579/usms_000002579.jpg"", ""urn:uuid:6b34b4cc-3e46-4e2b-80c5-a14836659402""]","[""47466f3b-34d5-4c79-8fdf-6d0fdd373b41""]",c3134980-bf5c-49b8-a289-790d45f02c86,BY-NC,,,a68ba8c3-c2d5-4c3a-92c4-d5de5590cf84,,http://creativecommons.org/licenses/by-nc/3.0/,,
dd629a1a-b0ad-4fd6-8024-0856e98c8b45,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/USMS_2016_1/USMS_000024028/USMS_000024028.jpg,2021-11-03T12:19:30.707493+00:00,0.45454545454545453,5c31f76fbbd82fd7546f5595906e10e0fe3ae06a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/usms_2016_1/usms_000024028/usms_000024028.jpg"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\media\\http://www.mississippiplants.org/images/usms_2016_1/usms_000024028/usms_000024028.jpg"", ""urn:uuid:29542a43-4fa9-4b80-ac73-a8b41cb610b8""]","[""dd629a1a-b0ad-4fd6-8024-0856e98c8b45""]",c3134980-bf5c-49b8-a289-790d45f02c86,BY-NC,,,ab60963a-1562-4c19-8e18-5f21581a1823,,http://creativecommons.org/licenses/by-nc/3.0/,,
