coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
212faade-5224-4daa-a9ac-d8835330fd44,http://n2t.net/ark:/65665/m39263c90b-84d6-4b1e-bf1b-c5fdd3cf0ad7,2022-04-27T13:37:19.029763+00:00,-1.0,d789c8ac8cde29619e7e0118978febb18f66fd42,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""dwc_taxonid_added"", ""gbif_reference_added"", ""dwc_phylum_added"", ""gbif_vernacularname_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\media\\https://collections.nmnh.si.edu/media/?i=13394720""]","[""212faade-5224-4daa-a9ac-d8835330fd44""]",a6eee223-cf3b-4079-8bb2-b77dad8cae9d,CC0,,image,2d7715c5-14cc-4646-9493-97d046fc9b35,,http://creativecommons.org/publicdomain/zero/1.0/,5616,3744
9efe012c-154d-442b-9f95-b2bd4ef35d12,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA014545/MISSA014545.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,84f37bc1a2e6ea1195cb794648a8c6da6c5ccd39,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa014545/missa014545.jpg"", ""urn:uuid:0ce7a4e3-44d6-4fe6-a2ab-425a59ec244d"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa014545/missa014545.jpg""]","[""9efe012c-154d-442b-9f95-b2bd4ef35d12""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,144a3e13-f512-48a4-9413-0a9f8c1db6bc,,http://creativecommons.org/licenses/by-nc/3.0/,,
17c90858-57ee-4d25-9bc5-d17cab1fba91,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA014562/MISSA014562.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,493ed3305e772a5a89da90ae93c7f5d84cd2e2e7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa014562/missa014562.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa014562/missa014562.jpg"", ""urn:uuid:0b1f7e81-1690-4ea3-bb82-e1903c3d1edc""]","[""17c90858-57ee-4d25-9bc5-d17cab1fba91""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,2543d182-ef5b-48b1-9f42-9e67b2490eaf,,http://creativecommons.org/licenses/by-nc/3.0/,,
7588595a-aee0-4de6-bfdd-4925ff8e700a,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA015506/MISSA015506.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,b5ed404a2a12dae3acee6ceb7ad2f3dcb35a3b33,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa015506/missa015506.jpg"", ""urn:uuid:2e1ce959-5e87-4788-9a3f-e2a4b1984aca"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa015506/missa015506.jpg""]","[""7588595a-aee0-4de6-bfdd-4925ff8e700a""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,addfc6ca-b3e4-4584-9b93-25cac30ed1e1,,http://creativecommons.org/licenses/by-nc/3.0/,,
65bee04a-bfb7-4892-a934-d1ad34f5b42a,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA015507/MISSA015507.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,b22b1a3e19439dfc2a2fb733addf831ebb3ebaf4,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa015507/missa015507.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa015507/missa015507.jpg"", ""urn:uuid:73139260-67c0-4028-9ee9-a742b783dcee""]","[""65bee04a-bfb7-4892-a934-d1ad34f5b42a""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,87362a79-8dc6-4a87-a6fe-1cf8ff17c6a1,,http://creativecommons.org/licenses/by-nc/3.0/,,
9a30f1b0-3c82-4131-95d6-c6e0d126982c,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017469/MISS0017469.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,abe8fdcfa614b6a051e1138891449a1cb74355e6,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017469/miss0017469.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017469/miss0017469.jpg"", ""urn:uuid:3e5483a7-45f9-4a61-847d-0783a6ef070f""]","[""9a30f1b0-3c82-4131-95d6-c6e0d126982c""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,fc6ce1c3-1863-43ce-9e60-fbad521159e4,,http://creativecommons.org/licenses/by-nc/3.0/,,
364e8bb8-bcdb-453b-b19d-18c911a42bfb,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017550/MISS0017550.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,e0e58332aea4d4b84a26435ce288330a58220971,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017550/miss0017550.jpg"", ""urn:uuid:2707bd44-5279-467b-aebf-153ba798c985"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017550/miss0017550.jpg""]","[""364e8bb8-bcdb-453b-b19d-18c911a42bfb""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,d6e4bc0a-b774-46d6-bd03-0f019ef2a1b1,,http://creativecommons.org/licenses/by-nc/3.0/,,
8bed06c6-8079-48e6-8952-2074d3a4921c,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017560/MISS0017560.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,a3e7078f514b122f33b33f67f31c9126dfb71e0c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017560/miss0017560.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017560/miss0017560.jpg"", ""urn:uuid:519a7c49-1e90-4b89-b6f1-2bf599712a1f""]","[""8bed06c6-8079-48e6-8952-2074d3a4921c""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,32b16d27-7722-4f47-95e8-b055a92231bd,,http://creativecommons.org/licenses/by-nc/3.0/,,
42678617-e2d7-4917-b125-686ddad3dc87,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017567/MISS0017567.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,09c671fd0dc332538d5dfc18795cd8cbf272321d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017567/miss0017567.jpg"", ""urn:uuid:69f5cd4b-680a-4ec2-8049-b882290d9db7"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017567/miss0017567.jpg""]","[""42678617-e2d7-4917-b125-686ddad3dc87""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,d54d811c-81f5-49ba-91fd-e973f96d364f,,http://creativecommons.org/licenses/by-nc/3.0/,,
f5a9f8a0-c22c-4c69-9b1f-17fde686df97,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017604/MISS0017604.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,66226f495aa9914c34eb961223bb8a731aaf31eb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017604/miss0017604.jpg"", ""urn:uuid:b40d3851-3663-41fd-a4a1-4967ff2b7c2d"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017604/miss0017604.jpg""]","[""f5a9f8a0-c22c-4c69-9b1f-17fde686df97""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,0880befe-b5ad-413c-878d-154d21ea3967,,http://creativecommons.org/licenses/by-nc/3.0/,,
58fe11e8-65f5-4b1e-b2e1-d6e2eb7ae614,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017616/MISS0017616.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,016f1324967e0e742c8b4424ffd36a811b43efed,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017616/miss0017616.jpg"", ""urn:uuid:fc706e98-9caf-4b26-a94a-6192c9585c59"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017616/miss0017616.jpg""]","[""58fe11e8-65f5-4b1e-b2e1-d6e2eb7ae614""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,ca6f89dd-0b82-461d-906a-e6a03eb4bbdd,,http://creativecommons.org/licenses/by-nc/3.0/,,
f6a0760a-0e43-48c2-9f53-acd7251c1153,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017621/MISS0017621.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,1bb2aa806f62f953e5df38c5cf91dd51c127ca75,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017621/miss0017621.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017621/miss0017621.jpg"", ""urn:uuid:2747483d-238b-4190-a605-7fc814efa713""]","[""f6a0760a-0e43-48c2-9f53-acd7251c1153""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,a6963cba-62c4-44b7-8296-67534a663be3,,http://creativecommons.org/licenses/by-nc/3.0/,,
6d8eae68-1568-49b5-a365-d1565fa248d6,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017761/MISS0017761.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,9b4bfeb581e73f77bd9d08ef360d29e0d538caac,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017761/miss0017761.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017761/miss0017761.jpg"", ""urn:uuid:c2929ef7-df8c-4d28-ae86-23e91cd0ccc8""]","[""6d8eae68-1568-49b5-a365-d1565fa248d6""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,e18a9011-a27d-4171-a774-fc82e535e704,,http://creativecommons.org/licenses/by-nc/3.0/,,
ee9b4418-6902-44f0-a6aa-74ffc280eb67,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA030502/MISSA030502.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,6fa05b45d041cfab40a25f2994de58be6c27448f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa030502/missa030502.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa030502/missa030502.jpg"", ""urn:uuid:3cef217a-8368-4b1e-ab57-9df49e0e628d""]","[""ee9b4418-6902-44f0-a6aa-74ffc280eb67""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,45055b5c-3667-4cf7-8a09-02197c93d14c,,http://creativecommons.org/licenses/by-nc/3.0/,,
d721fdce-a1a2-40d2-8ac4-0ba7c6ef34ba,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA015481/MISSA015481.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,0adc6ddc909c8d414a68f7263e0719ed3b622137,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa015481/missa015481.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa015481/missa015481.jpg"", ""urn:uuid:6c69fae2-c641-4c57-baf7-8b5e1ad14a66""]","[""d721fdce-a1a2-40d2-8ac4-0ba7c6ef34ba""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,9c6682e1-18ba-45d6-bc4e-f60a4ad1097f,,http://creativecommons.org/licenses/by-nc/3.0/,,
5c032685-3fc1-42f0-bb37-edb81b020572,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017542/MISS0017542.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,9f702808d0396f0fa4f63ec7cee8807fc693f0cb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017542/miss0017542.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017542/miss0017542.jpg"", ""urn:uuid:b18db54b-08d9-4a88-8b40-333726454712""]","[""5c032685-3fc1-42f0-bb37-edb81b020572""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,974050b2-8673-4bd9-85e3-e59ef0b9058f,,http://creativecommons.org/licenses/by-nc/3.0/,,
0fd7c0e0-3e82-46e7-b953-e058d4b0594a,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017600/MISS0017600.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,1e28d8f0c11b7880e82aece5933c5b77f7652b8d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017600/miss0017600.jpg"", ""urn:uuid:4c6367e0-a926-4fb9-b402-afbbb7551da7"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017600/miss0017600.jpg""]","[""0fd7c0e0-3e82-46e7-b953-e058d4b0594a""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,279927ea-4281-4106-ae3d-8302ab02befe,,http://creativecommons.org/licenses/by-nc/3.0/,,
6418cec1-ca18-4df8-a74f-dece4c6d6670,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017693/MISS0017693.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,8a3a610de6612666143bc34f58e9b6d3e8939ba2,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017693/miss0017693.jpg"", ""urn:uuid:73e89265-68f2-483d-a406-0be6f0f79bb5"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017693/miss0017693.jpg""]","[""6418cec1-ca18-4df8-a74f-dece4c6d6670""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,e5dc5cea-7a67-41bb-977e-15b0919797ac,,http://creativecommons.org/licenses/by-nc/3.0/,,
fbeee8a8-0d30-4f56-99bc-1db3ed6ab2d7,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017766/MISS0017766.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,f7ffd443deb2bc5283ae6c09f461bbfcc9974f6a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017766/miss0017766.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017766/miss0017766.jpg"", ""urn:uuid:cbfec69e-69a1-4533-8c6e-418ff4558f13""]","[""fbeee8a8-0d30-4f56-99bc-1db3ed6ab2d7""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,5a005c94-d2b8-4c7d-b020-0b67b001f04c,,http://creativecommons.org/licenses/by-nc/3.0/,,
899ad233-6855-44e4-b797-bc97d4782e9e,https://bisque.cyverse.org/image_service/image/00-n6RkPeWY6n4Pzb946aPikU/resize:4000/format:jpeg,2022-02-07T13:54:06.220196+00:00,0.45454545454545453,6fb42c24f1565d3ce64a581aae9e07e313ca1e39,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""83ad8494-136b-485a-87d4-8ce01dd6a8de\\media\\https://bisque.cyverse.org/image_service/image/00-n6rkpewy6n4pzb946apiku/resize:4000/format:jpeg"", ""urn:uuid:15ec5863-38b3-4022-9c6a-e4942e3158a0""]","[""899ad233-6855-44e4-b797-bc97d4782e9e""]",83ad8494-136b-485a-87d4-8ce01dd6a8de,CC0,,,0f1f8326-7cfc-4020-bb52-99546ac42812,,http://creativecommons.org/publicdomain/zero/1.0/,,
ab45de00-4323-4fd0-9c89-6224bdbad03a,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/042/LSU00042242_L.JPG,2021-11-03T12:49:22.615537+00:00,0.45454545454545453,ccddee2034830b8488e717f486660c22d5aebc57,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4523e216-ee13-4b15-a3f7-a6fd56431604\\media\\https://cyberfloralouisiana.com/images/lsucollections/vascular/lsu/00/042/lsu00042242_l.jpg"", ""4523e216-ee13-4b15-a3f7-a6fd56431604\\media\\http://cyberfloralouisiana.com/images/lsucollections/vascular/lsu/00/042/lsu00042242_l.jpg"", ""urn:uuid:76088551-0593-4d8c-a425-f508b1285a93""]","[""ab45de00-4323-4fd0-9c89-6224bdbad03a""]",4523e216-ee13-4b15-a3f7-a6fd56431604,BY-NC,,,e00d7899-5ed0-4c99-845d-f3eb87628fc5,,http://creativecommons.org/licenses/by-nc/3.0/,,
96df8717-cca5-413f-b76b-71f900f8d794,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/025/LSU00025813_L.JPG,2021-11-03T12:49:22.615537+00:00,0.45454545454545453,729d1e50d1a055dfd57b876b5dcdaf650b0f0ea3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4523e216-ee13-4b15-a3f7-a6fd56431604\\media\\https://cyberfloralouisiana.com/images/lsucollections/vascular/lsu/00/025/lsu00025813_l.jpg"", ""urn:uuid:7cd2611e-b103-4177-b6fd-5011a7310393"", ""4523e216-ee13-4b15-a3f7-a6fd56431604\\media\\http://cyberfloralouisiana.com/images/lsucollections/vascular/lsu/00/025/lsu00025813_l.jpg""]","[""96df8717-cca5-413f-b76b-71f900f8d794""]",4523e216-ee13-4b15-a3f7-a6fd56431604,BY-NC,,,cd9d5885-c068-4c76-b90d-38a2834d8803,,http://creativecommons.org/licenses/by-nc/3.0/,,
e3bd5551-e54a-48fd-8981-9edc4554278e,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA015523/MISSA015523.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,bc8c58a76ad90da8f124f0db981935b0c475ace7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa015523/missa015523.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa015523/missa015523.jpg"", ""urn:uuid:f309fd99-b90c-4810-90b9-474bf287069d""]","[""e3bd5551-e54a-48fd-8981-9edc4554278e""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,d51d005d-ae42-40cf-9928-38f86f3c4d03,,http://creativecommons.org/licenses/by-nc/3.0/,,
0297428e-db45-4dda-87ad-b17a46366319,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISSA015532/MISSA015532.JPG,2021-11-03T12:47:50.076393+00:00,0.45454545454545453,3a9a8ab1020a2b27c5c521396f2c77b16cbdfb28,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/missa015532/missa015532.jpg"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\media\\http://www.mississippiplants.org/images/specimens/missa015532/missa015532.jpg"", ""urn:uuid:cd1981bf-aa03-4965-9004-432b583df00b""]","[""0297428e-db45-4dda-87ad-b17a46366319""]",3056112e-97c6-4d0d-b6c2-3c0a9adaca24,BY-NC,,,49880279-9f3a-4ffd-9bf5-df65b7a80c33,,http://creativecommons.org/licenses/by-nc/3.0/,,
cf963156-d4b2-461b-b58d-ec040e6c3d78,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017548/MISS0017548.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,49b691b926d02475055881647550b1624909105b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017548/miss0017548.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017548/miss0017548.jpg"", ""urn:uuid:ac47cbfb-8fd3-4623-9f8d-0db4c33baa69""]","[""cf963156-d4b2-461b-b58d-ec040e6c3d78""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,dae16f90-b145-4131-b950-ccd50531a49a,,http://creativecommons.org/licenses/by-nc/3.0/,,
bc923fa2-3e9c-4688-b969-9325308fa6b8,https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiFLORA/images/specimens/MISS0017585/MISS0017585.JPG,2021-11-03T12:21:58.162486+00:00,0.45454545454545453,001f7b3fa582888b3d4988d936baf3f5eb972ef5,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\https://data.cyverse.org/dav-anon/iplant/projects/magnoliagrandiflora/images/specimens/miss0017585/miss0017585.jpg"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\media\\http://www.mississippiplants.org/images/specimens/miss0017585/miss0017585.jpg"", ""urn:uuid:cd374b6a-fe69-405e-b4f3-36272064bb87""]","[""bc923fa2-3e9c-4688-b969-9325308fa6b8""]",5e29dbcc-ce45-4f05-9bb0-212baffa8932,BY-NC,,,728d08c0-07db-41e8-8e29-72b0c6717b85,,http://creativecommons.org/licenses/by-nc/3.0/,,
