coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
dbcb8a52-2ee8-431f-ae0a-e84615996a58,http://sweetgum.nybg.org/images3/3053/930/03583654.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,87a1cd3dbd1f4c0948901410a265a4310a9edc28,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\e2565995-b39d-4841-a807-5be3eb2ac1df""]","[""dbcb8a52-2ee8-431f-ae0a-e84615996a58""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,0cd384f7-7d4f-49c3-a39d-191987b513cc,,http://creativecommons.org/licenses/by/4.0/,,
597e823a-f232-483d-b4ef-0e58c8e96d06,https://cdn.plantatlas.org/img/specimens/USF/74650.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,9809c16e70964bc8ba3a6fc2cd4d343a68c411c3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/74650.jpg""]","[""597e823a-f232-483d-b4ef-0e58c8e96d06""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,4ec2eefb-b0c8-4663-94e3-1aedff1ed05c,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a1e4702c-8fe7-47a0-82f6-45c1d63013bf,http://cdn.flmnh.ufl.edu/Herbarium/jpg/232/232621a1.jpg,2017-06-28T13:12:23.297922+00:00,0.2727272727272727,be3747ab3b4c63b583245bc58708193e9a7948a0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,,images,,"[""781fd581-7b93-471e-a025-413e4bcd8491\\media\\dc28685d-ff9c-41b9-841e-4b912ad6a693""]","[""a1e4702c-8fe7-47a0-82f6-45c1d63013bf""]",781fd581-7b93-471e-a025-413e4bcd8491,,,stillimage,a6373fc5-ecd0-4ebf-8621-ab6235b63a91,,,,
b52cb3c7-b78a-4dba-b569-b194ca626ecd,https://cdn.plantatlas.org/img/specimens/USF/135211.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,6ff39bade9b7c60dcd7eb3d54a20fb3c11ba9093,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/135211.jpg""]","[""b52cb3c7-b78a-4dba-b569-b194ca626ecd""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,e7e823a0-95b9-4b81-9b95-f6b32d558927,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
43dad0c3-e9a0-4c18-a25d-dff8221b73d0,https://cdn.plantatlas.org/img/specimens/USF/136029.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,3130587356529750e0d5ac6234a6a3f0ac1e01f0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/136029.jpg""]","[""43dad0c3-e9a0-4c18-a25d-dff8221b73d0""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,9b1d8a4c-1171-436a-805b-2898460c9a30,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
046a77a7-1329-478f-b20d-4534bdc6bcf6,https://cdn.plantatlas.org/img/specimens/USF/143985.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,dc8e52d2162a2bfefc8a9d60380b1f43dffb2bd9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/143985.jpg""]","[""046a77a7-1329-478f-b20d-4534bdc6bcf6""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,b3c784a8-4e83-4bde-ba45-140c3e0de8ed,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
424f5e47-bf3a-4620-a650-39bfce73107d,https://cdn.plantatlas.org/img/specimens/USF/239975.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,9afd446fb7e23300f3abeba36c4b1731b7b68b06,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/239975.jpg""]","[""424f5e47-bf3a-4620-a650-39bfce73107d""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,9d294a05-fbe5-4ac9-b0bf-dc84065ae612,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
aec7eada-5b94-44db-a92e-2e228b914472,https://cdn.plantatlas.org/img/specimens/USF/250031.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,4065efaa7e64a4ba961e7eaa17812badd12c9c90,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/250031.jpg""]","[""aec7eada-5b94-44db-a92e-2e228b914472""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,4d1ed106-91bd-4a32-8c2d-43511d7eef77,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
cff5fa84-2627-467e-90e0-98ff629aeb48,https://cdn.plantatlas.org/img/specimens/USF/127661.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,07adb48f8bd4bfa31577b69257918c974dc4de10,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/127661.jpg""]","[""cff5fa84-2627-467e-90e0-98ff629aeb48""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,8b0b6e2b-a9bf-4cda-9a67-79111f73142b,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f9cc1354-ab13-425d-9f27-713cfab7d980,https://cdn.plantatlas.org/img/specimens/USF/154699.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,306fd6c3646871c879d1d4fbbbe2185c77a3ddac,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/154699.jpg""]","[""f9cc1354-ab13-425d-9f27-713cfab7d980""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,c1a6aceb-67aa-460c-88ad-629af4a86636,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
dbe38255-9a81-4697-aa5a-7cb5ef4f096c,https://cdn.plantatlas.org/img/specimens/USF/186016.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,6fec1c97014fde03661b622c24488ba7b7cbe2fb,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/186016.jpg""]","[""dbe38255-9a81-4697-aa5a-7cb5ef4f096c""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,ac25a53b-5795-4e0c-89e7-6f8e68dcff51,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
0e193a03-f2cb-401a-8940-da7c63736177,https://cdn.plantatlas.org/img/specimens/USF/189670.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,eb4c29733f2326779488f8a6e48131e8b46b90e5,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/189670.jpg""]","[""0e193a03-f2cb-401a-8940-da7c63736177""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,60f320de-508a-4741-9663-4424a3533fc9,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f75fc84d-37ce-449e-bd37-649be43d1467,https://cdn.plantatlas.org/img/specimens/USF/239978.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,9feb756396327acec435576c2ee6c72b4ee4fae0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/239978.jpg""]","[""f75fc84d-37ce-449e-bd37-649be43d1467""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,ad51e231-9e87-4baa-a06a-5386aea8a1a6,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d5dffa2b-e582-4d2e-9a4b-621b6ee721f1,https://bisque.cyverse.org/image_service/image/00-Kj4gnhykssEDZ3iSTKUBCi/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,ee8be50e26cc0c1b24153c426c928d98a14201c3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-kj4gnhykssedz3istkubci/resize:4000/format:jpeg"", ""urn:uuid:1a3e56fd-9577-4662-b1ca-a8e2b05692ac""]","[""d5dffa2b-e582-4d2e-9a4b-621b6ee721f1""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,446fb90d-da38-4e55-b6dd-f2d3b076ceb3,,http://creativecommons.org/licenses/by-nc/3.0/,,
10bab3d2-e711-49ef-8336-b017c7ad4c0b,https://bisque.cyverse.org/image_service/image/00-wzc25QW3WFukdRgDRtyidS/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,448cc6c536b22b186a6627de406d0bed3336bbbe,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-wzc25qw3wfukdrgdrtyids/resize:4000/format:jpeg"", ""urn:uuid:4b3daa77-078a-46aa-a5ec-4fc2a12c3ef7""]","[""10bab3d2-e711-49ef-8336-b017c7ad4c0b""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,d19bb281-3d0b-44d0-8d10-33d32d02c39a,,http://creativecommons.org/licenses/by-nc/3.0/,,
8385c444-4549-4cb9-8308-b5e4a94cd1a3,https://bisque.cyverse.org/image_service/image/00-co479Qnz7rtHfwjhpeuPVJ/resize:4000/format:jpeg,2020-11-06T22:17:35.853102+00:00,0.45454545454545453,a7297804f9166f01ad384ba42bec36a6d86e48fc,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/l/by-nc/3.0/88x31.png,images,,"[""urn:uuid:5eb26e7f-a0a8-45ec-8da3-cdf5ecb117a5"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\media\\https://bisque.cyverse.org/image_service/image/00-co479qnz7rthfwjhpeupvj/resize:4000/format:jpeg""]","[""8385c444-4549-4cb9-8308-b5e4a94cd1a3""]",4e3043a6-d48a-4a35-b5fb-f67d50cbc158,BY-NC,,,09ebf04e-5357-4b8e-bb6a-823611e33eb1,,http://creativecommons.org/licenses/by-nc/3.0/,,
7b85fb5d-0847-4127-bace-844b55401b6f,https://cdn.plantatlas.org/img/specimens/USF/36381.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,6d467b2edcb255518d164e5d01b80d94d2019a47,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/36381.jpg""]","[""7b85fb5d-0847-4127-bace-844b55401b6f""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,33824292-a291-467f-b445-9c824aa6f779,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
b26c0dbf-c46b-44fb-84ca-0f7294be2aa2,https://cdn.plantatlas.org/img/specimens/USF/5214.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,c6a6408eddb907dc87add3f9c670bbac222e2ebe,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/5214.jpg""]","[""b26c0dbf-c46b-44fb-84ca-0f7294be2aa2""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,d4a9d08b-2d49-4962-961d-efd8fb7ce93f,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
0f072db3-51c5-482d-bb84-b75dec86193b,https://cdn.plantatlas.org/img/specimens/USF/22941.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,45f4b56403fdf14c4e408092f214397cf128bf5a,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/22941.jpg""]","[""0f072db3-51c5-482d-bb84-b75dec86193b""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,2a6c2ef6-075c-49c0-8dc5-e7ce8660a76c,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a4ccec3e-4bc2-4912-87f7-02eff2b8cab8,https://cdn.plantatlas.org/img/specimens/USF/41602.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,7fa9a4ea25111afb5fac9ac911b3b7839e260ba9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/41602.jpg""]","[""a4ccec3e-4bc2-4912-87f7-02eff2b8cab8""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,cdadcf05-486b-4c50-9607-1de48843d198,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
ab3f39de-7280-4033-bb7a-f3dddd1c28ee,https://cdn.plantatlas.org/img/specimens/USF/89215.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,f612e3971213343a03bb2aad9a533fa1aea33c0c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/89215.jpg""]","[""ab3f39de-7280-4033-bb7a-f3dddd1c28ee""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,c74d6c60-3a8b-4a7f-92d4-0fed64642b49,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
6cf2be7c-d6da-4311-981c-59b53f4bbacd,https://cdn.plantatlas.org/img/specimens/USF/136032.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,def01e79b61d0cd604cf719c3b2f37f49bb377b0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/136032.jpg""]","[""6cf2be7c-d6da-4311-981c-59b53f4bbacd""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,28e6ac0b-cdf5-4f9a-bbab-87bee29ca34d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
316cee6a-edd0-40bf-98d0-df1d6d95c90a,https://cdn.plantatlas.org/img/specimens/USF/187402.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,ba6d9b5ca97859410a9a63fcea651c1447267bac,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/187402.jpg""]","[""316cee6a-edd0-40bf-98d0-df1d6d95c90a""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,14b1fa92-74cb-4592-aa1a-97a6c8da3d06,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f0400527-b21d-4e41-bdf8-a084040211ba,https://cdn.plantatlas.org/img/specimens/USF/225872.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,6cad8637ddc94e433ae6831e45c95d4d3a9cf07e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/225872.jpg""]","[""f0400527-b21d-4e41-bdf8-a084040211ba""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,005cc29e-21f9-4267-83f3-982dba30a81d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8a3f306b-0716-43ae-bedb-6c6beb7b6ed4,https://cdn.plantatlas.org/img/specimens/USF/240417.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,49a43b6f2c8bdac8abe857a536371aa19f3ce1bd,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/240417.jpg""]","[""8a3f306b-0716-43ae-bedb-6c6beb7b6ed4""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,e3dcdae1-5717-4fbe-9f40-c31e3b4be194,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
2e28df5c-dfb7-406c-815c-9f3ff6e675af,https://cdn.plantatlas.org/img/specimens/USF/242931.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,1ecc8922ef0185e1d4fe7488ce2a2faba0809ec6,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/242931.jpg""]","[""2e28df5c-dfb7-406c-815c-9f3ff6e675af""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,24343374-c4c4-4417-a21d-ff75aad5f1a2,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
49c500d5-4900-438b-aa3c-d94cb5208764,https://cdn.plantatlas.org/img/specimens/USF/221129.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,b75d72ba7345521daf3fffb48928a462917c1d41,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/221129.jpg""]","[""49c500d5-4900-438b-aa3c-d94cb5208764""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,008de5d2-13e0-427c-9510-c9c8981e0362,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
e0404357-ff67-423c-a2c8-294c73480b1d,https://cdn.plantatlas.org/img/specimens/USF/240212.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,3d6c136bd0c04b179c892280eb3ddb0de0ff78ca,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/240212.jpg""]","[""e0404357-ff67-423c-a2c8-294c73480b1d""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,4de7e32c-f8a6-4fb8-b281-2d6593cd4e0d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8ec32013-858c-4b05-80f5-9747be949244,https://cdn.plantatlas.org/img/specimens/USF/263356.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,3f500ad63af57710007f30e180c37641670a7075,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/263356.jpg""]","[""8ec32013-858c-4b05-80f5-9747be949244""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,6b7b6e10-2506-4b34-a907-76a79ff05bf5,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a46e459b-79cd-4f77-bf72-c0df7873f663,https://cdn.plantatlas.org/img/specimens/USF/240543.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,e23e368d2640422acbcc3a52b96226c08507e710,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/240543.jpg""]","[""a46e459b-79cd-4f77-bf72-c0df7873f663""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,cc15741f-0c58-4651-82f3-84abc7352921,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8fe7cbe4-530b-408d-baf8-b0157b86964c,https://cdn.plantatlas.org/img/specimens/USF/290233.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,2223bd267126d31521e70130c3dc7de7939d5062,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/290233.jpg""]","[""8fe7cbe4-530b-408d-baf8-b0157b86964c""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,11662d4b-a58d-4336-baeb-e718a82a0963,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
52362c4a-4d55-4e90-874a-622436b681ab,https://cdn.plantatlas.org/img/specimens/USF/5794.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,34adfe86e1f1fc3cb22d317b2380e15967cc3046,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/5794.jpg""]","[""52362c4a-4d55-4e90-874a-622436b681ab""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,ec368473-425a-4a47-a435-a86753232e8a,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
1bba859a-d775-4d14-928c-64a70f1754e0,https://cdn.plantatlas.org/img/specimens/USF/52405.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,501b8ff3636f4bec2cc002bbceb96aa39a9e47bf,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/52405.jpg""]","[""1bba859a-d775-4d14-928c-64a70f1754e0""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,4ae2c31a-6a3c-4419-b2cd-8b61c550ecd7,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a79ae3c9-6fff-45fe-be65-28c3b61b15c4,https://cdn.plantatlas.org/img/specimens/USF/155389.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,0fc96c86fe8054883fe399a31ffc53c3ed6a894b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/155389.jpg""]","[""a79ae3c9-6fff-45fe-be65-28c3b61b15c4""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,f87644bd-55e7-4cfd-bb95-96f364064236,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a30d31bf-cb96-4e46-be38-5e78b6e717ee,https://cdn.plantatlas.org/img/specimens/USF/189861.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,8533a9990e11fd8016c0c04ef98d5bd4ea4c2219,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/189861.jpg""]","[""a30d31bf-cb96-4e46-be38-5e78b6e717ee""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,63f625ea-9d8f-45dd-8fc7-7e4e6ea2e35f,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
ec11bc82-5e07-4c25-97ef-5933c08aa531,https://cdn.plantatlas.org/img/specimens/USF/239014.jpg,2019-05-06T20:56:27.067349+00:00,0.5454545454545454,c959073b2514ad79155349024f7a9938e9667e5b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""f1cf8457-237e-487a-9d13-5de7d81b9de4\\media\\https://cdn.plantatlas.org/img/specimens/usf/239014.jpg""]","[""ec11bc82-5e07-4c25-97ef-5933c08aa531""]",f1cf8457-237e-487a-9d13-5de7d81b9de4,BY-NC-SA,,stillimage,aa945e8a-3bf6-4e8c-8712-5f3005bc4e1c,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
