coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,dwc:datasetID,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
a85b0f07-1f61-42ee-814e-0e74d7fd0c99,,,preservedspecimen,,,miss0056197,,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,ken e. rogers,,,north america,1394.0,united states,usa,forrest,,1971-09-25T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.391304347826087,,,,,,4f94deaded926f845f107089613ce6f5fbaeb559,1971-09-25,gentianaceae,,"[""dwc_country_replaced"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,bartonia,,"{""lat"": 31.14089, ""lon"": -89.246294}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|bartonia,,,,miss,,,plantae,,,,,,,"ca 1-2 mi sw of geiger lake, johnson state park",,,,"[""c0730c92-abdf-41e6-a6e7-39f0fe652c02""]",,,,,f9379d48-ef40-441e-9ea8-a362ee8a7e43,gentianales,magnoliophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\f9379d48-ef40-441e-9ea8-a362ee8a7e43"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5922119"", ""urn:uuid:f9379d48-ef40-441e-9ea8-a362ee8a7e43""]",6982-b,5e29dbcc-ce45-4f05-9bb0-212baffa8932,bartonia virginica,virginica,268,mississippi,107254,,species,,a85b0f07-1f61-42ee-814e-0e74d7fd0c99,9/25/1971,,,
e70cafe2-f19d-4bff-922a-aad1a34fe582,,,preservedspecimen,,frasera carolinensis,ga060986,magnoliopsida,,urn:lsid:biocol.org:col:15610,,"foote, l",,,north america,300.0,united states,usa,cherokee county,7ddf754f-d193-4cc9-b351-99906754a03b,1988-05-18T00:00:00+00:00,2021-11-03T12:24:08.981745+00:00,0.2608695652173913,,,,,,7eafd7c26224e6c0b28f143d05be7f2bfaa6d23f,1988-05-18,gentianaceae,,"[""geopoint_datum_missing"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_specificepithet_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,frasera,,"{""lat"": 34.162354, ""lon"": -84.557851}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|frasera,,,,ga,,,plantae,,,,,,,"cherokee county, ga",,,,"[""ffa53930-8375-44f0-b0e5-e92fd56059b1""]",,,,,9ef23968-68a7-488c-84fc-478e1a9d7c06,gentianales,tracheophyta,"[""beab5209-9628-4d4d-851e-2bc9bb1a0105\\23973626"", ""urn:uuid:aa554802-b7a6-4b47-9e4f-49ab63db5fc2"", ""beab5209-9628-4d4d-851e-2bc9bb1a0105\\9ef23968-68a7-488c-84fc-478e1a9d7c06""]",s.n.,beab5209-9628-4d4d-851e-2bc9bb1a0105,frasera caroliniensis,carolinensis,139,georgia,7433662,accepted,species,,e70cafe2-f19d-4bff-922a-aad1a34fe582,,,,
d49b3e4a-8543-44b6-aadb-dfc0b5e8e8d4,,,preservedspecimen,,,anhc003059,,,895c5098-80b9-43fd-a77b-85daedae48cc,,"theo witsell; allison fowler, mcree anderson, scott simon & john andre",,,north america,100.0,united states,usa,van buren,,2008-06-24T00:00:00+00:00,2021-12-17T13:36:22.998215+00:00,0.391304347826087,,,,,,40dabaad6443e5184cea8ac11079187e24e3cc5e,2008-06-24,gentianaceae,,"[""geopoint_datum_missing"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 35.46824, ""lon"": -92.71956}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,anhc,,,plantae,,,,,,,boston mountains. lower boston mountains ecoregion. usgs cleveland 7.5' quad. ozark national forest.,,,,"[""7d001f90-9891-4124-a933-a8d7bc4cdcd2""]",,,,,f3f20e8b-ae6c-49a3-b4d9-feff60a40fd9,gentianales,magnoliophyta,"[""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\21184697"", ""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\f3f20e8b-ae6c-49a3-b4d9-feff60a40fd9""]",08-0300,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,sabatia brachiata,brachiata,176,arkansas,99452,,species,,d49b3e4a-8543-44b6-aadb-dfc0b5e8e8d4,2008-6-24,,,
4001d482-4bc7-4a63-ae1f-221bf073e274,,,preservedspecimen,,gentiana saponaria,usms_000011146,magnoliopsida,,a252df7c-54e5-4067-b8ad-fb3be53cb0f8,,"leonard , steve",,,north america,803.0,united states,usa,jackson,7ddf754f-d193-4cc9-b351-99906754a03b,1996-12-07T00:00:00+00:00,2021-12-17T14:18:43.749027+00:00,0.2608695652173913,,,,,,facd1119fa6268cdb8ecf81461a33a67fd8f3de3,1996-12-07,gentianaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_taxonremarks_added"", ""dwc_continent_added"", ""dwc_class_added"", ""taxon_match_failed""]",,gentiana,,"{""lat"": 30.636022, ""lon"": -88.845275}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|gentiana,,,,usms,,,plantae,,,,,,,".9 mi n of larue, w side of old biloxi rd",,,,"[""c2af63c0-a9ae-4a47-bfb1-af36f59e142a""]",,,,,2266f4c6-b0e4-436c-b0d8-c26ace973c28,gentianales,tracheophyta,"[""urn:uuid:2266f4c6-b0e4-436c-b0d8-c26ace973c28"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\6025495"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\2266f4c6-b0e4-436c-b0d8-c26ace973c28""]",9706,c3134980-bf5c-49b8-a289-790d45f02c86,gentiana saponaria,saponaria,342,mississippi,3170086,accepted,species,,4001d482-4bc7-4a63-ae1f-221bf073e274,12/7/1996,,,
5bf12f51-b035-4fa3-a64b-05f4f5ef6a21,,,preservedspecimen,,sabatia stellaris,usms_000011260,magnoliopsida,,a252df7c-54e5-4067-b8ad-fb3be53cb0f8,,j. r. macdonald & c. t. bryson,,,north america,40.0,united states,usa,jackson,7ddf754f-d193-4cc9-b351-99906754a03b,1994-10-16T00:00:00+00:00,2021-12-17T14:18:43.749027+00:00,0.2898550724637681,,,,,,716184cd51a7817c2af2f7dc5899e1deb921bacf,1994-10-16,gentianaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 30.342607, ""lon"": -88.526968}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,usms,,,plantae,,,,,,,"pascagoula, open lot along beach blvd, e of city beach park",,,,"[""49f26edc-8e2f-4297-8064-819d688769b3""]",,,,,be8407eb-e4e4-4e1a-a574-25989e0cbc76,gentianales,tracheophyta,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\be8407eb-e4e4-4e1a-a574-25989e0cbc76"", ""urn:uuid:be8407eb-e4e4-4e1a-a574-25989e0cbc76"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\6025609""]",7991,c3134980-bf5c-49b8-a289-790d45f02c86,sabatia stellaris,stellaris,289,mississippi,5414524,accepted,species,,5bf12f51-b035-4fa3-a64b-05f4f5ef6a21,10/16/1994,,,
1aeff5cb-ab05-4906-8305-013b7e41bc37,,,preservedspecimen,,,miss0070922,,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,ken l. gordon,,,north america,969.0,united states,usa,jackson,,1978-07-20T00:00:00+00:00,2021-12-17T14:19:29.556438+00:00,0.391304347826087,,,,,,99138b3119fb782c445de1e05a8180e58004c9c9,1978-07-20,gentianaceae,,"[""dwc_country_replaced"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 30.581737, ""lon"": -88.860253}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,miss,,,plantae,,,,,,,"ca 3.4 mi ssw of larue, t5s r9w s26 sw/4 desoto national forest.",,,,"[""85503bad-76bf-4628-9696-a3a22a223c43""]",,,,,7c928265-1fd2-4da5-957f-699feb424dc2,gentianales,magnoliophyta,"[""urn:uuid:7c928265-1fd2-4da5-957f-699feb424dc2"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\7c928265-1fd2-4da5-957f-699feb424dc2"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\6266091""]",470,5e29dbcc-ce45-4f05-9bb0-212baffa8932,sabatia macrophylla,macrophylla,201,mississippi,99472,,species,,1aeff5cb-ab05-4906-8305-013b7e41bc37,7/20/1978,,,
887a78d5-002e-4542-87c6-37ed6cd705f8,,,preservedspecimen,,gentianella quinquefolia,anhc003092,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,linda ellis,,,north america,100.0,united states,usa,madison,7ddf754f-d193-4cc9-b351-99906754a03b,2009-10-26T00:00:00+00:00,2021-12-17T13:36:22.998215+00:00,0.2898550724637681,,,,,,fbfc25179cfba3058e7a8f949e86273f97110b60,2009-10-26,gentianaceae,,"[""geopoint_datum_missing"", ""dwc_multimedia_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,gentianella,,"{""lat"": 35.89123, ""lon"": -93.58096}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|gentianella|gentianella quinquefolia,,,occidentalis,anhc,,,plantae,,,,,,,boston mountains. upper boston mountains ecoregion. usgs weathers 7.5' quad. kings river falls natural area. north side of pool formed at the confluence of mink creek and kings river.,,,,"[""cea37fc1-fe7f-4a4d-b6d2-b2e5cc817132""]",,,543.0,,f82f4652-8ca2-4be0-8539-45988a352b5c,gentianales,tracheophyta,"[""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\f82f4652-8ca2-4be0-8539-45988a352b5c"", ""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\21184728""]",s.n.,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,gentianella quinquefolia var. occidentalis,quinquefolia,299,arkansas,3169849,accepted,species,,887a78d5-002e-4542-87c6-37ed6cd705f8,2009-10-26,,,
b5fc1a79-3d6b-4b45-a24a-f0c5a29d2ee9,,,preservedspecimen,,,anhc003041,,,895c5098-80b9-43fd-a77b-85daedae48cc,,theo witsell; sarah nunn,,,north america,,united states,usa,hempstead,,2003-07-03T00:00:00+00:00,2021-12-17T13:36:22.998215+00:00,0.391304347826087,,,,,,2679fee9f86c7bd81e967ad50fb0714b461d955f,2003-07-03,gentianaceae,,"[""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 33.80376, ""lon"": -93.76705}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,anhc,,,plantae,,,,,,,grandview prairie wildlife management area.,,,,"[""5817bd21-9e86-4239-89b8-9f06dfcb0709""]",,,,,642eb975-ef4a-4074-b95f-849f050b14f3,gentianales,magnoliophyta,"[""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\642eb975-ef4a-4074-b95f-849f050b14f3"", ""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\21184679""]",03-0635,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,sabatia angularis,angularis,184,arkansas,18668,,species,,b5fc1a79-3d6b-4b45-a24a-f0c5a29d2ee9,2003-7-3,,,
f49bb3ef-4bc7-468f-90af-f1d64f96ca08,,,preservedspecimen,,eustoma exaltatum russellianum,khd00043732,magnoliopsida,khd,ca77be98-2a59-4aa9-bfc1-5ea615f2e6b7,,geo. l. fisher,,,north america,2505.0,united states,usa,montgomery,7ddf754f-d193-4cc9-b351-99906754a03b,1932-07-15T00:00:00+00:00,2021-12-17T12:31:17.236370+00:00,0.2753623188405797,,,,,,930bb668d1ea455b48b9bd107131b3ad80e2ff38,1932-07-15,gentianaceae,,"[""dwc_country_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_infraspecificepithet_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,eustoma,,"{""lat"": 30.430553, ""lon"": -95.480972}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|eustoma,,,russellianum,dbg,,,plantae,,,,,,,willis.,,,,"[""28ae92e8-f84a-44e5-9a4b-5ccca8515ad2""]",,,91.0,,21277016-b486-4c4a-a345-695db4e9bc8d,gentianales,tracheophyta,"[""urn:uuid:21277016-b486-4c4a-a345-695db4e9bc8d"", ""5835f642-2560-4e3e-9c25-741a12cc3fe8\\urn:uuid:21277016-b486-4c4a-a345-695db4e9bc8d"", ""5835f642-2560-4e3e-9c25-741a12cc3fe8\\3557980"", ""5835f642-2560-4e3e-9c25-741a12cc3fe8\\21277016-b486-4c4a-a345-695db4e9bc8d""]",s.n.,5835f642-2560-4e3e-9c25-741a12cc3fe8,eustoma russellianum,exaltatum,197,texas,5595460,accepted,subspecies,,f49bb3ef-4bc7-468f-90af-f1d64f96ca08,,,,
5313e4f2-ffd1-478b-b2cf-09fd48a00293,,,preservedspecimen,,sabatia gentianoides,usms_000011237,magnoliopsida,,a252df7c-54e5-4067-b8ad-fb3be53cb0f8,,"clark, howard",,,north america,740.0,united states,usa,hancock,7ddf754f-d193-4cc9-b351-99906754a03b,1976-07-29T00:00:00+00:00,2021-12-17T14:18:43.749027+00:00,0.2898550724637681,,,,,,83e9031d9924b211cf8a3fa3ab8a8c680a34ddc8,1976-07-29,gentianaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_parentnameusageid_added"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 30.362046, ""lon"": -89.616804}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,usms,,,plantae,,,,,,,john c. stennis space center,,,,"[""f73c84e9-0a69-42d2-bdfb-8cce991fd2a7""]",,,,,977481a4-7f80-4e0c-a7df-d58c60573532,gentianales,tracheophyta,"[""c3134980-bf5c-49b8-a289-790d45f02c86\\6025586"", ""urn:uuid:977481a4-7f80-4e0c-a7df-d58c60573532"", ""c3134980-bf5c-49b8-a289-790d45f02c86\\977481a4-7f80-4e0c-a7df-d58c60573532""]",6168,c3134980-bf5c-49b8-a289-790d45f02c86,sabatia gentianoides,gentianoides,211,mississippi,5414536,accepted,species,,5313e4f2-ffd1-478b-b2cf-09fd48a00293,7/29/1976,,,
7c510bc0-f74f-472e-afa9-c8b5bdd4f694,,,preservedspecimen,,obolaria virginica,ncu00289014,magnoliopsida,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"floyd, william j.",,,north america,2199.0,united states,usa,chatham,7ddf754f-d193-4cc9-b351-99906754a03b,1972-04-06T00:00:00+00:00,2021-12-17T14:23:01.085319+00:00,0.3188405797101449,,,,,,c3da0f01aa36356527369c5aac2c93792bc78152,1972-04-06,gentianaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,obolaria,,"{""lat"": 35.848046, ""lon"": -79.210798}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|obolaria,,,,ncu,,,plantae,,,,,,,"about 1.5 mi, on road 1539, w of frosty's self service (intersection of road 1539 and jones ferry road), 10 to 15 mi sw of chapel hill",,,,"[""97ddeed9-4de5-4b67-914f-56f317e2e159""]",,,,,dd4ac799-5355-47f1-b0d6-3c59593d9841,gentianales,tracheophyta,"[""urn:uuid:dd4ac799-5355-47f1-b0d6-3c59593d9841"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\dd4ac799-5355-47f1-b0d6-3c59593d9841"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\15698128""]",43,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,obolaria virginica,virginica,97,north carolina,5414495,accepted,species,,7c510bc0-f74f-472e-afa9-c8b5bdd4f694,"april 6, 1972",,,
852c371f-f408-482a-a770-f86825173548,,,preservedspecimen,,sabatia stellaris,missa015257,magnoliopsida,,30fb0e54-d6f8-4750-b0ec-a305e49637ca,,a. allison,,,north america,1827.0,united states,usa,hancock,7ddf754f-d193-4cc9-b351-99906754a03b,1905-07-03T00:00:00+00:00,2021-12-17T14:37:59.648270+00:00,0.2753623188405797,,,,,,4201833c9391321c66cd93f8bc051c43b9b6f636,1905-07-03,gentianaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 30.309905, ""lon"": -89.32545}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,missa,,,plantae,,,,,,,"east shore, bay st. louis, ms",,,,"[""cf127964-7312-4e44-b5f0-5247e93e077f""]",,,,,2420e6aa-92de-4f78-8842-2c93ebe79dcc,gentianales,tracheophyta,"[""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\2420e6aa-92de-4f78-8842-2c93ebe79dcc"", ""urn:uuid:2420e6aa-92de-4f78-8842-2c93ebe79dcc"", ""3056112e-97c6-4d0d-b6c2-3c0a9adaca24\\5792634""]",670,3056112e-97c6-4d0d-b6c2-3c0a9adaca24,sabatia stellaris,stellaris,184,mississippi,5414524,accepted,species,,852c371f-f408-482a-a770-f86825173548,,,,
a19f367c-acca-427f-bf4a-9ba9b41c7150,,,preservedspecimen,,obolaria virginica,sc001006,magnoliopsida,,ccdaf43a-6c0d-45b3-8cba-41c62b6c6873,,"fisher, jane t.",,,north america,4772.0,united states,usa,forsyth,7ddf754f-d193-4cc9-b351-99906754a03b,1993-04-12T00:00:00+00:00,2021-12-17T14:45:16.217078+00:00,0.30434782608695654,,,,,,aa3cd7aaf3da2b82ddf5b803c8dbe495d91277ba,1993-04-12,gentianaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,obolaria,,"{""lat"": 36.097082, ""lon"": -80.419222}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|obolaria,,,,sc,,,plantae,,,,,,,lewisville,,,,"[""58dbca64-2c7a-4dfb-8133-8186655dd170""]",,,,,a6dc99cc-1946-4a97-80cc-49fe06b47ce1,gentianales,tracheophyta,"[""4c9d08ce-71c1-47b8-a572-2d40e5984c49\\8120228"", ""4c9d08ce-71c1-47b8-a572-2d40e5984c49\\a6dc99cc-1946-4a97-80cc-49fe06b47ce1"", ""urn:uuid:a6dc99cc-1946-4a97-80cc-49fe06b47ce1""]",s.n.,4c9d08ce-71c1-47b8-a572-2d40e5984c49,obolaria virginica,virginica,102,north carolina,5414495,accepted,species,,a19f367c-acca-427f-bf4a-9ba9b41c7150,,,,
23012fad-e815-4507-a1df-5561f5147866,,,preservedspecimen,,obolaria virginica,sc001007,magnoliopsida,,ccdaf43a-6c0d-45b3-8cba-41c62b6c6873,,"riddle, m.",,,north america,4772.0,united states,usa,forsyth,7ddf754f-d193-4cc9-b351-99906754a03b,2000-04-25T00:00:00+00:00,2021-12-17T14:45:16.217078+00:00,0.3188405797101449,,,,,,659090be88e3b93d5fe4ef59e09ff6d4a1d1073e,2000-04-25,gentianaceae,,"[""dwc_datasetid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_phylum_replaced"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,obolaria,,"{""lat"": 36.097082, ""lon"": -80.419222}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|obolaria,,,,sc,,,plantae,,,,,,,lewisville,,,,"[""2ad0a3c8-abce-4a59-bd89-63184d6206a9""]",,,,,d7029987-4fcc-44e7-abbd-12de688d36c0,gentianales,tracheophyta,"[""4c9d08ce-71c1-47b8-a572-2d40e5984c49\\d7029987-4fcc-44e7-abbd-12de688d36c0"", ""4c9d08ce-71c1-47b8-a572-2d40e5984c49\\8120229"", ""urn:uuid:d7029987-4fcc-44e7-abbd-12de688d36c0""]",s.n.,4c9d08ce-71c1-47b8-a572-2d40e5984c49,obolaria virginica,virginica,116,north carolina,5414495,accepted,species,,23012fad-e815-4507-a1df-5561f5147866,4-25-00,,,
92b29e66-4700-4638-b50b-869e73357fc0,,,preservedspecimen,,,ncu00288976,,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"boufford, david e.",,,north america,966.0,united states,usa,orange,,1974-07-25T00:00:00+00:00,2021-12-17T14:23:01.085319+00:00,0.4057971014492754,,,,,,7794b9a21e70380fe3cfe938bb30c0721ce8cdfc,1974-07-25,gentianaceae,,"[""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""taxon_match_failed""]",,sabatia,,"{""lat"": 35.902615, ""lon"": -79.187214}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|lamiids|asterids|gentianales|gentianaceae|sabatia,,,,ncu,,,plantae,,,,,,,0.5 mi n of county road 1005 on county road 1951,,,,"[""c69a3dbd-edaa-4898-a1d5-9997144bf370""]",,,,,984451f3-f0a9-4549-98ca-98a7ec6a5029,gentianales,magnoliophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\15630032"", ""urn:uuid:984451f3-f0a9-4549-98ca-98a7ec6a5029"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\984451f3-f0a9-4549-98ca-98a7ec6a5029""]",15054,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,sabatia angularis,angularis,206,north carolina,18668,,species,,92b29e66-4700-4638-b50b-869e73357fc0,25 july 1974,,,
